8401,4323
8371,7050
8144,4915
4738,4131
3049,5641
6738,2530
9492,6750
1993,5987
9264,9297
6398,7690
9534,5635
929,1633
9922,9105
8528,2321
1792,4682
8755,7558
3525,9961
5836,346
9235,3420
6492,6764
4236,3483
5748,784
7917,8325
5575,1280
4003,8909
6510,9677
2175,7763
8425,7629
877,1154
2158,9046
5509,6914
4469,8945
319,974
2253,6514
94,5709
9714,5269
4918,9329
314,3357
5566,7522
2999,2720
2079,5912
8585,5197
9553,6385
4220,8861
1848,5357
5598,400
9132,856
4265,4021
2385,1811
5858,507
814,7654
5832,925
4547,5307
2253,4118
589,6042
2098,6530
9685,6048
3745,1721
6531,2689
621,9092
3040,3140
3879,7745
4924,8125
9716,5448
7305,961
9664,8043
9105,4513
7877,7770
8400,4874
6577,3236
1108,2684
970,472
8759,9150
5382,2874
2207,7410
1385,2627
8996,4647
6751,8327
6841,5634
9126,9667
9869,1667
9993,465
9704,2840
9330,5809
4052,9846
5302,1102
3197,8814
4288,5177
8096,2649
6927,4089
9681,191
7497,3231
3287,9638
5682,6847
562,2634
7500,4991
5039,6078
5745,9635
3396,517
3562,2545
8756,2280
712,9686
1752,2538
1193,356
6149,9161
4914,5805
4601,1486
7941,9931
4604,6791
1950,8992
750,381
8478,1990
7824,7588
7943,4556
6817,4381
357,1322
7545,2797
3118,3190
9567,2465
1780,8799
5342,966
4588,8494
6154,7033
60,2046
440,8216
3580,1824
8009,1279
1118,8662
3456,4342
6285,168
7598,7317
4427,9764
1359,1318
4134,7810
693,374
3449,2257
4646,8911
8372,8600
5581,4099
6654,8888
4453,6617
9404,1891
616,1781
22,7287
5808,5933
5413,4580
6794,5447
1248,8260
6741,6932
235,7020
8665,6744
2710,6493
8989,2005
9456,4923
2180,7747
5261,1779
5383,2762
6477,8886
593,7833
7312,5375
9381,9148
4599,6221
1225,3722
8898,9319
6867,1323
8328,5966
311,5358
94,5686
8842,3541
6910,3601
6870,9972
7939,4596
6580,537
3369,4008
4330,508
4213,8450
987,5467
902,637
8259,8702
9340,1654
9296,8370
2020,6623
1796,6410
3149,1388
2083,1065
5917,2998
3359,3471
7635,2245
9785,8658
1551,3675
3985,8094
4885,6966
2667,2676
2527,6984
325,3437
2427,4680
8300,4782
3973,8621
3571,9446
1485,211
989,9660
4276,2968
9514,4049
6333,431
9077,102
2655,851
4111,4036
6526,9463
4407,7840
529,1279
2723,3917
5221,2386
4951,7320
2580,6917
8030,647
6392,8369
9105,3752
9960,5218
3775,3095
4506,6363
9315,4846
3655,7395
1287,8291
868,7642
6057,7677
3397,3838
9153,3768
5127,6380
4139,2961
3552,1046
9630,9567
5246,2477
1191,7763
3383,478
788,2287
3358,6486
397,4875
6380,3471
233,3068
5305,1285
6175,493
3150,9906
9437,8196
2091,9655
8505,9604
8879,4245
4227,640
5594,8115
1132,7995
5289,5784
7987,9446
3263,2000
3408,805
4668,1727
4426,7536
4912,74
7071,3971
7672,9698
1780,2760
9723,5163
2214,4058
4098,2995
747,3332
7927,9790
167,6451
6191,3817
8961,7209
8222,9839
8095,7652
9613,6769
1712,8385
8831,5353
579,8921
7182,6575
8454,8431
5893,5329
9695,2549
4793,1706
7555,6467
4821,4851
7965,8720
8509,7879
589,3216
8053,3022
262,2777
9116,632
9157,7086
8082,6637
9416,6886
8467,1916
5428,7800
2326,2005
2682,5013
5335,5036
7507,1404
7232,1898
1502,1065
1780,8356
9320,2291
2794,5616
3066,1510
4806,221
3463,5372
247,1943
3603,4480
4209,9934
9482,6202
9558,6382
3152,3874
8835,9551
2490,6664
4628,6239
8753,6777
640,2186
7199,2340
3938,4380
5602,7557
1147,2275
3919,3022
4218,4377
3576,3515
4157,3192
227,2074
8730,3998
2895,6765
3136,996
3462,1584
7610,4962
1857,7672
7652,7309
3496,3100
4463,8559
5472,6323
320,4668
3693,7807
5268,16
2301,2575
1021,5169
1356,2340
7103,2599
6361,4204
8202,7296
5593,6220
7878,5501
2949,780
8418,1760
6539,7863
2976,370
13,6548
5259,8096
6027,8398
2508,9239
4445,2088
8875,6524
6347,2871
9745,6166
4329,6870
9732,2207
9320,4701
6773,767
2718,3725
2316,1980
9527,3756
5526,6165
1262,2357
8115,2685
7555,5770
1307,4326
283,1802
4978,9285
4045,142
8401,4277
3517,3595
3720,3340
3224,3268
4608,5280
9957,4054
5165,7229
373,7388
5427,3568
2563,815
2067,5874
2166,1615
337,9050
2277,3524
3588,8484
1781,5429
5725,763
5468,4656
7027,8472
4106,6701
2574,747
9512,3996
6172,3202
3353,1201
5814,8227
7672,7386
1630,5679
953,1124
477,6014
4470,1980
1269,6764
6105,9503
5158,1823
1933,8330
6354,5649
3785,4578
3855,9771
5935,584
553,9786
1730,5817
6425,8934
4725,5914
4085,820
8018,6421
3793,1764
697,9965
6036,6379
3234,5616
1722,8706
5052,3135
8817,7732
8872,8604
7678,7269
4572,5544
2416,4004
4923,6046
4808,738
5482,4621
7823,860
5124,4710
5682,9899
4516,4119
5152,8201
9787,3698
4405,8733
3736,8058
1037,5715
4834,6466
2789,1209
5112,8433
6345,9417
1089,6960
2570,3272
4778,9151
3196,2133
7579,9385
2239,9806
9574,2037
2057,8378
8652,3937
5010,9241
752,9204
9487,1208
7242,7980
7054,4558
6602,8631
3344,724
6830,3883
1067,5860
8038,8952
7976,7814
821,5576
8208,6634
6930,5288
4237,6592
5810,622
7114,9881
4485,5606
4857,8646
6328,9161
6822,9607
3395,8166
3033,6012
6017,3195
8736,4531
9396,7326
6780,3559
280,8032
5205,4443
8905,5004
4414,8488
5265,5053
7960,5613
4299,3379
4547,1834
2281,3240
8180,5572
2467,7654
6726,4027
2570,1371
7147,8514
5732,2301
6223,7186
8918,8252
7853,9323
7965,2164
5272,8235
1879,781
8831,289
2768,1511
5627,4810
8316,8780
8587,1074
5234,5246
8189,9356
7934,2266
4789,3280
5242,1292
3451,6011
3211,2424
7985,8172
9440,7990
6537,9225
971,2349
6314,6646
6636,1642
7176,6805
3718,9728
8714,8750
1891,6740
8245,69
708,6816
7247,2179
45,8860
6755,3942
516,5924
9760,429
9436,9876
6594,7542
2,3380
6173,7496
4904,8468
1353,7632
9349,2045
2275,1720
81,551
6080,3536
1908,2494
4224,9538
1966,7260
6631,2142
7853,3986
9923,6721
6146,7769
1352,1652
5074,8729
1090,7271
3064,6884
9111,8463
5585,3805
4505,150
4352,7604
3371,3209
4422,856
2168,9564
7043,2693
9727,7985
9801,5401
2294,8941
7459,6870
3184,8448
8839,7894
1914,2197
5082,5896
626,5160
7491,8761
172,8215
7732,3592
8268,5157
6059,4674
483,7241
3500,5071
4213,1701
5783,6841
7107,7784
518,3070
5772,1336
8618,6849
6013,9268
8514,290
74,5968
8233,7051
1518,6288
7379,4314
3833,7994
5070,4923
2275,5747
1660,6155
3349,1312
3751,8389
3758,1992
1286,8650
9974,6656
214,9710
7359,8703
2310,4106
2928,8158
6111,7484
5764,1404
9145,184
711,9196
1400,3962
2325,1853
9072,2983
5708,3764
6589,2106
8880,5854
4118,980
3809,4218
556,6265
6571,5964
1842,8598
4337,28
229,1712
3052,5380
9856,2760
2746,641
6996,5339
4876,4242
900,4841
688,5692
9287,508
7143,3859
5493,9870
5394,732
9660,2762
8637,150
6849,5234
5947,9989
9343,7313
2816,455
5100,3165
6609,1412
2091,2468
7317,2644
4755,3960
5214,2305
6803,3684
9978,930
6882,3585
4576,5385
8078,6492
4698,4946
8488,8367
8749,375
2299,326
3832,373
3692,2051
2326,7173
8081,1057
915,1395
6406,5749
7228,6882
9165,2150
7517,691
4888,232
5539,4009
5320,2475
8314,8885
9119,9898
7797,9132
3433,5834
2427,837
3420,2218
2217,1720
8850,8068
3245,9965
6896,587
6289,281
4428,6543
3668,611
5662,2280
5683,3067
3332,8270
874,7496
1615,2215
8596,8249
1584,8625
9599,9040
8533,9675
8945,489
3576,1192
6341,3919
7815,5012
3915,4415
3624,5208
289,982
692,6375
9712,3892
9627,9918
5605,6874
9095,3895
1325,893
8881,9215
7979,4875
8396,6771
5320,7381
432,7863
4553,2978
1178,7570
8586,1487
2578,1929
7043,3391
3946,6869
6482,6429
6374,5403
2752,8732
2709,7648
2572,1564
6202,6040
5359,3834
3521,7874
2013,1498
9311,149
480,5419
680,2720
8462,8679
291,3425
2467,1178
366,4636
3930,1032
7316,5230
2917,4131
8070,6749
8204,856
9381,9870
4265,7495
2432,8445
2161,9629
3386,5804
8193,3287
7685,2424
1599,1275
3052,9105
8868,5925
4994,4452
1937,6442
8374,3322
8356,9128
5914,8050
7694,3712
3476,3672
2067,2762
5345,8939
9661,8031
5712,9284
2808,9243
6160,8018
556,6950
607,5637
1078,1645
9396,358
2065,7583
7411,3860
1618,1893
4029,4883
2306,4760
5156,983
1124,4552
9417,1727
5640,3552
3555,5560
7266,217
5243,6563
9791,3573
1637,6196
9393,9856
5678,541
6592,6655
2920,2215
9743,3093
1515,1197
6261,7453
5641,8304
5840,4633
39,744
8753,871
9011,9933
7029,1921
3854,8793
6171,2748
3007,7214
5858,2141
3870,2356
9623,9844
5729,4889
1380,6599
5495,5053
8213,4740
5118,6807
220,2363
4981,4774
9525,3460
483,4565
9145,7903
2409,3490
4589,7189
6256,4212
9442,2523
1512,6465
4965,4422
5593,7780
3790,3626
909,4290
7091,7741
9233,8781
1792,2696
636,3727
9578,5123
5830,3699
6547,7931
5208,6815
5295,2779
4815,9274
2741,9111
9436,665
6834,4927
8359,4707
1484,6876
1426,8493
3300,296
4270,9000
307,8683
3849,2437
2488,6374
9862,4587
4518,300
5964,5498
1714,2425
2219,4274
6705,9098
8711,845
1665,1876
1249,1123
6855,2241
1659,6796
8954,6055
1123,192
7600,1540
9408,9620
9919,8191
4907,8967
9696,2105
6351,3989
1130,6982
3537,7643
2559,8786
1024,5653
3018,4698
6586,6921
1841,5049
5085,633
1201,350
7226,1193
3398,8388
3372,9780
2207,5698
9113,289
8037,7142
2351,8840
94,2398
5500,1153
1964,6929
9263,2478
2228,8770
9884,6522
6539,6911
7834,2101
6312,2811
9221,4014
9367,8884
9156,2671
5445,6472
4331,3050
8466,8284
2209,6229
7654,379
3272,1254
6235,6443
9971,3685
649,6816
4508,9896
9808,2168
2542,8936
7579,6620
3811,6655
5419,7768
6852,4500
2877,5578
3962,9076
2078,8570
4920,3761
7027,5373
7967,1184
8902,9550
2539,8645
2036,4915
5808,8742
8851,8823
3929,2681
8741,5259
9636,2209
9723,3145
7135,2232
9085,4952
6758,6186
8458,6093
1713,5937
9453,5597
1607,383
7360,4080
5275,424
5111,5019
7478,3838
8031,3501
6378,314
1474,7151
6750,5057
4332,2391
20,2733
4570,1071
8479,9219
3380,3421
8872,9484
2541,3100
2152,4109
443,4790
8745,55
5495,3707
8109,7929
5324,2795
7445,8554
5423,1742
4280,1568
621,4399
2742,5186
3058,735
5382,475
1275,3914
6105,15
8768,6885
3058,9747
1949,5521
9571,7577
624,3418
3869,437
4432,5505
6702,2962
476,6889
6485,8421
4585,3841
7500,9120
6634,8509
4735,3015
7739,5622
345,1438
9408,3205
6501,6822
4435,7530
2793,3497
5035,673
7491,765
6370,6718
3238,9183
7062,8770
8772,8271
5589,9924
1604,3739
2676,7393
3942,9643
8703,8533
9622,1796
194,664
2148,6252
1953,1455
7861,591
935,420
6528,7616
5014,7176
2307,1392
3092,2060
8480,1391
5070,5702
6263,5461
4694,1476
9518,4489
2573,8203
4837,5950
3394,7846
4597,7100
2597,5272
807,4500
708,4114
2264,5778
8341,3215
3714,2575
7106,8679
4299,1914
8410,9165
9978,7009
8656,6169
4708,3714
4871,93
2148,8635
7444,9470
2320,1659
3831,1350
4807,572
8464,8367
5561,4230
1068,177
2823,8934
563,9692
2369,6890
3067,8264
7199,965
9419,2233
5945,2461
4134,7033
9258,8789
5517,2212
7120,9435
4309,6481
1085,4057
8346,1938
1529,4106
1392,4186
764,240
416,9202
9856,8292
2363,3798
8100,2596
4053,7721
9741,7197
1692,923
1675,8528
2709,1855
6877,1864
1143,739
7123,623
5515,1520
9282,5145
9608,8165
9458,6255
3479,3757
4521,1224
2287,3121
9180,6027
8625,1966
3486,7378
9355,0
3631,5605
9947,2075
1954,468
7031,6604
8906,7974
3432,1335
9506,6271
3674,6646
6864,6446
6538,5062
4445,5874
5477,3682
5328,1715
6949,7595
8474,7076
5063,3063
347,9498
425,5504
6463,1609
2042,294
5086,8860
7627,6283
4609,9595
6486,5460
2092,7255
1701,7821
8288,9038
94,4903
8160,3762
314,410
8954,610
3920,641
5227,8405
389,5703
2166,4558
9658,2419
7296,5407
2982,1162
4119,6530
7621,1845
2930,3286
4509,2014
2533,7605
2059,1483
3510,481
6298,3249
727,5313
3605,4609
7010,1256
1131,2137
851,7970
2501,5783
6913,1813
4912,1174
7478,8539
9420,2348
6899,4139
3180,1845
2473,7097
5723,9339
9818,9025
4411,5605
5188,3971
1854,9528
4698,7711
5287,4062
7471,9201
8688,9515
8116,6987
3828,6259
4111,344
2687,2448
3873,4707
3177,4071
426,8578
7550,1376
1352,987
3284,1168
1802,6089
9896,36
9950,817
60,3980
911,9241
1466,1518
3104,1100
2668,4277
2961,6289
3111,7296
1047,9959
2170,8951
170,8476
4640,6905
5109,6071
1005,1931
6417,207
6417,1150
9353,9172
9588,2948
3260,9795
2084,6688
6517,3820
874,8048
9191,6380
7252,5486
5050,5030
5475,3896
9183,583
6295,2810
6544,1125
6018,3853
5600,3558
8245,9623
6194,8978
1350,3445
6763,793
2806,7149
7182,4683
5373,9753
5229,2327
988,3607
510,9513
80,4925
7444,5893
35,3239
4530,6671
169,2399
3200,1977
691,8609
2439,133
3901,9770
1879,9264
8694,744
3444,9230
150,7302
7314,248
8818,5038
9462,2221
2978,8878
1010,8976
8223,9040
3034,579
1365,9117
8915,9924
5612,2132
6994,9442
2398,407
9118,2523
9382,8678
9118,6513
9847,5966
9950,1959
1192,5809
854,8803
4745,6690
337,5373
19,9207
1880,5222
1276,8837
7283,622
9576,9820
9178,3631
8899,1789
4534,1899
4738,3195
4142,6214
4848,9021
5772,3912
4775,318
29,1178
6713,9726
2506,6177
4027,2934
8274,3594
9900,4545
4486,6071
2529,7121
1601,315
4783,9538
9189,4437
4117,4266
8480,4029
322,7809
2174,9494
4132,5758
3821,2629
5419,9820
4403,5455
7204,2304
95,2334
2494,248
6478,2242
7425,2865
9043,3755
4466,5868
1651,9859
9765,1342
7490,6835
5489,4758
9441,9675
6231,6023
5478,701
2708,8020
5585,8820
679,845
2282,1782
2648,9998
6270,7035
7369,1026
6538,2435
3713,1428
3914,7855
1488,2818
8927,8557
7456,7328
1326,1490
802,3655
4345,4147
5730,530
1957,4801
6567,6046
7878,4648
9225,2411
1594,44
3322,6855
2563,223
2941,3389
9749,3857
7413,6513
5904,6893
6293,2104
2905,2927
1215,9990
7479,2287
4241,297
728,3686
8050,8677
526,7071
3566,984
6991,848
8095,5240
2155,8247
3838,6246
214,2761
2189,744
9119,4265
1472,1651
8188,8096
4251,8100
4772,2997
7051,4213
8898,4026
9623,5900
8585,1532
2383,5303
3188,6082
6284,2581
681,890
6402,161
1739,8999
3733,9608
1329,8200
6210,8862
9211,7390
7432,5694
4179,1042
7305,5863
7014,5957
7640,8936
6640,4672
8267,5377
799,7359
81,7833
5869,2660
3906,8415
8355,7088
4959,4620
5863,5430
6123,3628
769,5372
3244,1206
1017,7963
5461,3322
8905,4432
1360,2424
347,772
9158,8445
5460,9802
3248,8548
866,5594
6544,4415
8169,4831
9102,9690
6218,6455
7644,5270
2060,5721
726,6493
2882,7916
6645,2973
2409,7607
2059,242
3523,1880
8552,1341
3179,2631
8998,385
9917,2482
4510,5340
9436,8548
38,7696
2554,2851
1719,6183
954,2303
6985,500
9349,1757
9090,6536
6684,9444
5481,1907
364,4461
1622,2492
4563,2507
3497,7870
8567,4909
9106,4834
4752,6088
4343,5979
5195,3320
8839,4352
899,6178
8255,4864
8956,2915
7527,166
2416,9629
2508,3230
5195,2170
5669,7107
9838,1141
2005,1221
4537,4158
7479,8325
7705,1966
613,669
818,7588
252,4408
9444,8766
205,35
5163,1096
2636,6705
8247,9666
980,5758
6507,7754
6112,88
6463,8533
1518,4714
7685,9499
3719,5953
2707,9058
8268,1657
4317,8540
7540,6037
1401,34
2793,6487
6781,7395
8875,4271
844,9297
5740,4876
8348,7181
1577,55
2112,2727
7888,8026
5829,2990
5195,8883
4722,4359
311,4536
98,5495
7175,5478
3166,7647
8172,632
7195,7913
8895,7804
7600,2828
7442,3988
7595,5840
8642,6137
4515,3078
2959,3725
4288,6293
7089,9772
3866,8956
6953,4245
9337,6412
2851,4761
2985,7057
3414,9547
6214,8185
5257,1969
7498,7710
5959,8294
6886,6290
4766,376
5685,2922
9202,7180
5696,5186
8461,6589
2188,8313
5863,5878
6021,9414
2256,8821
3207,8995
8207,2041
2659,1178
8165,1367
5245,6259
8618,7591
6992,6547
3438,8458
1819,6448
6825,5510
9951,2950
2760,9381
5284,715
4438,241
6793,8722
7607,1675
9822,2880
3650,10
5609,7108
9276,8860
5300,8795
2031,6436
8233,3595
166,1899
6578,7373
5730,4772
2625,2506
5004,7496
9661,8858
5196,1873
3633,6238
1686,694
4200,3231
9488,5813
4881,280
3301,4331
8371,6004
7395,730
7841,1809
7563,8112
337,9809
8507,8632
1593,2902
7796,8557
9074,4370
233,1552
5344,6126
8198,2249
3822,603
4021,9232
1839,7178
7815,3071
7247,1233
2692,7913
2581,5579
4349,7634
8204,5264
7642,1290
9184,5622
1782,4129
2577,7308
8037,3458
8856,6914
5966,7321
8560,7361
9303,4382
539,3122
9747,3139
6848,5596
4189,388
6784,9007
9619,8801
8586,5845
2041,8093
7611,4962
129,6074
7915,9833
5353,8604
6459,2933
6546,7522
3774,8630
536,4950
8742,6961
3003,2182
2020,3628
8159,397
5216,8281
4235,5695
8534,6003
5838,9420
8752,4486
1824,119
7873,4764
7291,5476
8142,8513
2888,1801
634,2943
4173,970
5128,6311
7739,7656
9754,422
2169,4691
2997,3724
4942,4702
7302,8528
9846,4318
1052,1923
7218,601
3473,339
7512,9256
8980,507
564,6216
1298,8295
9691,8601
3928,7885
5510,6733
7829,1896
9626,330
7163,5404
1416,1429
3259,1657
3873,8115
6138,7591
8647,361
4897,379
7055,4534
6123,6399
7750,1058
5819,4713
9622,6120
3442,4148
9932,5142
7614,9128
542,3851
9220,8654
6467,5202
9771,2870
6763,8936
451,2231
9627,4357
5850,9203
4744,5788
484,4758
2251,5453
1106,9795
2916,4762
7240,8926
3157,721
3278,1667
5576,7998
6433,5813
7365,3153
9113,5095
1479,9826
2296,5364
7496,1062
5755,897
1966,5598
837,1710
4749,9338
2902,7140
5791,7785
5803,3287
7270,6883
4750,2467
2809,6713
9899,841
1528,1740
4972,6096
50,3775
2969,4504
9906,3047
947,3994
6412,7283
2910,2263
8468,8616
6617,996
9306,6185
207,9163
9045,5600
7259,3285
6915,5350
3300,7350
2920,1771
1503,7093
2625,8773
4646,25
4078,9655
445,3338
5527,1429
7278,9655
5199,2420
8833,9936
9099,9881
5807,1016
4939,1409
6419,5312
7070,733
8499,1715
1430,4625
7984,8866
3145,9220
4852,1368
2998,6584
8055,2169
5026,2411
4913,553
342,6970
1359,5833
6632,7869
8458,922
1978,4191
7141,3599
6456,3987
9832,1488
6323,2518
2258,7530
8415,5225
6822,7731
5601,646
9986,7951
4085,5688
2569,1295
8291,7298
7615,8924
8229,934
8525,3683
9317,5034
9400,5626
4498,6318
6066,5237
9528,8309
6074,8670
1274,1019
4204,1453
8532,770
9709,9990
3117,3463
9349,1233
4706,614
8932,6730
852,5331
9625,5139
736,5940
1348,5065
4235,5330
7719,8007
585,7099
6516,1758
5057,353
5786,9318
5891,7614
7740,8012
8529,5661
2541,6748
7233,8138
8471,2681
1991,4940
5096,7116
7170,9627
2209,832
3979,9684
4232,455
8193,1601
8031,6650
5338,7915
6737,4752
6122,461
1889,3451
5007,9254
5648,443
9529,7001
7312,8661
9875,3577
4773,7778
2938,7421
9022,7016
5298,7844
9441,1049
8178,3055
7928,5073
3222,7224
5324,1504
8649,1770
4997,8708
9886,1262
6296,6888
4902,6355
3931,3807
2571,6371
7017,3138
6521,6538
5022,7708
482,8725
9316,8580
9325,6435
6399,2295
2189,6283
9229,333
8903,3777
5214,3412
9707,9351
1119,1966
7278,9038
6565,4172
1759,6265
9092,6618
3702,4317
220,6892
2240,9104
5825,8398
8518,9893
9723,9374
7722,6972
422,2013
5053,2461
2040,1300
8192,4688
7602,7336
5977,263
4207,7473
5524,9836
1600,800
6357,4492
4486,4974
3579,2888
9062,4889
2987,2389
3607,8410
1432,7250
2502,343
2964,307
9495,6410
5053,1347
9991,1885
3085,1964
2294,9809
8548,4767
3996,6305
5560,8841
8549,5127
7790,2437
1821,6990
2962,3240
210,5370
5845,645
3084,1358
9009,7856
4911,344
4898,9355
8499,571
521,6142
8255,1972
3532,1956
4574,1298
5619,6721
6278,1365
7758,8459
3355,7733
8034,2103
204,2084
3984,9585
5768,2393
851,9090
995,5791
2833,4297
3553,6558
5429,3795
1347,6091
3634,1652
3300,1829
2481,4488
2069,9132
8890,2709
1068,6855
974,2734
272,5070
9863,691
4664,3771
8222,893
1010,5456
4100,7474
8645,3531
900,4162
9505,5548
5944,2692
0,2035
1600,3512
9092,7579
1472,3226
5099,9814
8750,5659
1339,2773
927,1190
4961,7875
800,8984
1297,691
4595,3949
2496,7055
7393,9822
5409,5799
1923,8205
9930,2963
8691,7165
5379,9005
6809,9303
6681,5936
7481,7601
7303,8761
6435,7309
6257,912
2548,9476
7972,9124
6037,6254
7315,7877
620,3212
1767,6661
1022,3061
3020,7277
7940,485
3881,4511
8519,5369
7800,6028
4815,3561
9202,5171
1793,9603
6779,6530
7686,2260
9674,2799
2709,6445
5378,8942
6567,848
2936,1701
1411,2918
5172,5966
9329,8953
8482,4743
4354,8285
976,1401
1787,8726
1770,3245
1655,4229
1601,7005
1991,22
6892,9780
9491,9784
7977,3773
6471,3010
7748,6299
7399,4377
8263,4966
6976,6728
8765,7443
4634,3565
5864,3849
6454,9594
4494,7089
2336,97
3349,5678
5558,7493
4549,3224
9996,1652
3551,6232
4652,5728
9223,9749
5337,3429
7593,3217
1930,7718
2610,7335
9641,7121
5358,4562
8540,7911
9776,4850
3732,3889
455,8797
1454,7835
7968,6837
1078,1537
2063,2956
5641,6415
7220,858
1273,7593
596,7489
1984,231
5047,1279
1133,5966
9135,2949
6869,5556
8143,833
1769,8112
2724,7658
9591,8815
2710,7255
4320,9031
9101,9527
7441,7824
5338,2874
4573,6528
653,8923
7213,8576
5397,2218
9027,3092
4864,6176
6743,5460
1392,8989
4016,6873
3374,8370
9535,4126
8309,5654
437,2179
8566,4265
1759,9907
6479,1457
1707,6394
2849,2605
4632,8667
3812,122
4726,9182
2194,5005
1728,6817
1484,2429
2962,6764
6000,4273
2331,3108
4709,4076
317,7927
695,1623
2282,9547
2796,7798
3467,5079
4868,4689
7968,1254
1363,8768
6359,4712
215,6385
6574,2665
6216,6567
5046,7458
5720,2980
8397,2871
9420,6459
5177,9777
6425,6542
7301,6259
5154,9503
6515,7817
2366,1956
8728,8584
1310,8207
4680,3561
2184,7335
9424,2041
8632,6135
5902,9380
8713,771
3374,537
7464,7800
7851,4571
2165,5228
3837,1546
4913,2727
9976,1115
9457,9501
3667,9220
7263,5612
2868,7779
5203,245
5633,5642
1703,664
6754,8064
7449,9244
3872,6520
4580,2358
2015,5652
6784,6258
2749,9365
2792,8867
9769,8518
214,7228
8410,5740
6006,8308
5826,6279
9406,4547
3764,4544
6308,5297
6979,7085
248,4728
5015,6563
8401,7877
5726,7334
4306,3972
3244,4695
6881,9708
5100,8246
7141,2717
8566,8245
9732,8584
298,4557
2679,5970
3006,4426
6014,1509
5238,5147
2082,5724
3741,4417
5146,7126
7484,715
4865,3143
901,1225
8143,3880
3267,7477
5867,7107
2949,1157
4142,3707
1068,7837
8504,4968
8995,5693
5155,6246
5408,9221
4641,3147
6429,1453
8381,1326
6715,3277
535,85
6497,1023
8565,723
272,9231
2056,570
8718,5926
1101,7007
803,6464
8094,8426
9464,7639
6839,8525
4486,8302
9693,8147
4068,4682
8615,5143
7081,5741
8201,3569
5032,2097
8890,6189
5781,7547
3409,993
6543,8824
6265,2545
8422,852
4801,6118
555,337
1886,8717
2720,7909
7052,8357
9083,8279
8805,6057
3467,7382
4129,2018
7547,4399
4758,8479
2019,6715
845,9583
2894,8627
932,8817
6065,7840
1303,1036
2732,352
5622,4926
1410,4642
830,4926
4309,2628
7417,2704
1513,7727
2321,4045
6337,536
8271,7830
2261,8301
2548,9367
8754,3373
8931,2296
4249,2809
7735,2104
8306,7116
3257,9625
4351,7444
8313,7800
2107,906
3400,6532
172,4266
9312,1348
9093,9089
8063,8876
4489,1596
6352,4648
5549,4714
2905,2207
6156,727
7506,4895
4434,7785
719,6723
1363,544
7411,5439
339,3679
9220,6671
8800,1630
4032,1086
468,1269
1828,4806
3732,3087
744,8211
2563,9415
2826,7610
3273,8190
9691,1452
9244,1300
846,3965
592,2172
3679,1045
7595,5219
6513,6757
4806,822
1658,8588
8765,7490
9892,6067
8488,9773
985,6622
6765,9086
6472,9927
6075,2148
2174,5177
6677,3436
7523,9361
4361,2107
8451,689
905,8897
3153,5357
1900,2815
7215,4398
9752,7304
2016,1122
1415,8349
5091,7111
9882,5959
2800,9940
6215,1163
8033,8492
8321,9690
6428,8988
7864,9262
991,4674
2566,4384
2363,4119
9165,9993
514,5977
2473,4579
7077,9592
7886,3343
1424,3261
5101,6375
8566,6169
6099,4768
2985,77
7313,2098
4702,1856
7175,1326
2901,9302
2558,9281
6072,1571
2617,6666
5006,5598
7578,4718
4136,4198
1771,7892
4714,9212
3513,7495
3059,5300
7312,5146
36,1557
9097,4389
7228,2783
3427,2193
5257,2758
6253,1509
7116,1765
9857,7173
232,240
9473,7561
6154,7470
6552,9714
7918,2421
6600,7698
471,3934
3582,9733
6893,5680
2164,758
5148,9793
2951,277
6124,7776
6246,5413
8228,5535
1441,5657
3170,9191
9100,7613
8046,7834
3208,5349
5458,4763
8147,3105
2518,9294
2001,8490
4165,6010
8730,4167
4050,7810
2108,8588
1076,3145
4443,315
6162,3894
1191,4496
1200,6600
7341,2757
1592,3002
9612,7786
5992,2727
7841,4220
1381,7629
326,8723
8296,2771
1520,1908
8844,7413
7983,3214
1822,6776
4123,8571
5484,2917
6908,4730
4795,4435
4806,6099
1071,8572
8913,1207
3384,7290
7823,8231
5277,9668
5557,9957
2573,6609
7878,1479
2582,7375
8391,5829
9240,451
530,2793
5980,6824
1269,4722
8300,3698
8066,3006
6443,2301
1429,4975
6472,6827
9337,1090
9554,7759
6349,5087
7703,435
3648,2543
2671,2312
2208,7699
8349,9833
2585,6383
5787,3102
9857,2155
4425,5886
5003,1589
6017,6075
7396,9905
8155,9143
9459,9709
4566,3337
2602,329
8964,748
4013,3090
4642,1334
1493,7641
3204,2069
2731,6872
8306,907
6400,6454
7389,977
7184,7205
9408,542
1514,407
7312,1674
2024,1094
8899,635
516,9076
3475,6032
5250,890
2893,6227
6451,6291
7217,7591
8644,9988
4572,1705
6409,3858
4196,3273
8495,2926
2076,5190
8746,432
8509,6539
2304,1641
4819,3941
2183,7292
5729,8366
3084,3549
8870,8915
5327,5002
3281,5514
8996,9965
3975,7193
4453,1791
5307,531
7391,1182
6614,6086
4051,7782
4319,4661
3335,5638
8457,2060
2204,2820
1370,8199
606,6842
8808,55
8922,2845
9648,6545
2119,1673
2960,5141
2611,3978
9195,1427
559,2090
9996,7066
1719,3013
7448,5883
7719,1412
9114,4200
4564,1526
2937,389
6415,6728
5802,5597
9807,6019
3197,65
9883,3722
75,3062
2651,8417
2034,9402
2296,9225
9127,2414
9808,1305
4148,8057
4904,8810
6867,271
1810,2948
6385,2676
9350,7962
9802,828
6422,6621
5633,1160
