5052,8157
19913,7095
2625,1069
5727,10811
12121,8519
10617,15801
16858,2794
18590,9577
16233,5084
8195,6633
5065,16920
227,3395
19340,15719
330,13569
3644,10189
7894,16634
14558,13992
5341,10011
7241,3336
13270,2034
2510,16056
2137,13736
16433,1315
13025,1526
5202,10305
1172,6784
15636,11669
17667,1641
2723,9251
19242,4017
8843,7698
9744,17685
16453,12914
6705,7743
7143,11416
1627,17941
6589,10378
2182,17256
10133,16696
1296,9736
13184,4379
10527,1340
6764,2821
300,18454
12097,5666
6481,10626
9013,14430
10090,11601
6181,17560
16172,8404
2259,18085
7770,12313
538,12729
8249,18173
14470,13812
453,2111
2360,5864
1780,15766
9492,3225
2575,18236
1659,990
19229,8153
7575,16764
17050,3189
7483,6617
6494,3134
14375,18280
9081,8019
4420,8525
12200,1231
1843,12515
12881,9778
6631,671
14653,18193
2940,15386
11916,10153
11911,18766
9523,14735
12052,15043
11665,9046
14681,16165
14925,13861
13658,5388
16230,8225
18093,16137
4527,18828
16099,340
17196,8110
15919,16060
1673,5391
18112,11137
9682,1115
15352,17740
3674,18007
9344,1368
2083,10743
632,3981
6216,16640
3492,18426
9495,18914
2968,19557
12083,14764
9794,7331
9555,14204
2117,7097
44,10006
8814,19526
7417,19135
11279,16652
13851,17465
9463,17656
19226,11077
18124,4929
19181,2918
8030,15831
1356,6863
1326,12846
17200,17430
4254,13739
13945,5720
11081,5050
19429,2500
5475,15771
17723,19542
19746,4736
4796,9095
11693,7934
13350,12737
18192,15081
6359,13233
14146,6897
14702,18224
17436,2922
10557,11053
12780,12791
5206,19924
10490,1254
2133,6225
13100,10585
2105,3955
15458,8585
207,1868
17908,9315
8481,19981
5515,5958
16683,5030
16431,19172
2392,14049
2549,6995
11619,1155
4133,8694
2198,4979
8386,6296
5428,17548
4657,5328
17144,8178
16360,14573
18290,3619
11637,7138
6677,6118
17815,15290
4375,14769
6999,15023
18237,2705
16522,10944
17861,568
12408,2304
4839,9835
15570,12438
3664,6095
15063,3707
6307,13260
5910,979
4739,3708
3339,9045
17684,10341
6669,19144
16852,17219
422,11381
9325,12640
11213,11929
12942,571
13501,3320
14083,5198
16617,2125
8797,6994
15116,7177
8418,3878
14362,2
10573,7990
17372,3002
17370,766
6766,11645
1478,3485
17347,12811
16308,18579
7986,14481
11891,18485
595,11306
3392,2065
11129,7799
15175,3814
18680,16980
4416,15779
13607,3084
9711,11444
9736,13747
2562,12390
13156,909
4533,473
18880,7290
13526,7565
9759,11871
8849,5957
16849,13708
13242,3889
3715,16088
13856,5910
14421,14935
4993,13201
13740,8071
9691,18024
15596,7855
16158,6548
15710,14053
3349,16316
6603,19938
8374,14021
18562,6690
11367,10301
17837,19284
14125,4797
19903,18159
8250,6016
18364,2272
9148,16011
18285,17373
3953,13884
13430,11113
8429,8260
2138,7056
11272,3318
8474,2927
19232,2504
15906,2143
7128,787
4509,11466
18809,7089
4336,16490
1695,1331
9858,17413
2292,6786
4971,15303
5519,504
533,8957
18811,15876
709,7770
3821,6066
14987,15973
2946,6453
6283,8521
4532,1377
18979,10228
7315,16633
15207,2000
7952,15136
5538,18543
15663,17968
130,19433
18567,989
239,10597
2223,11729
9403,3197
4970,2719
13304,4002
9998,12584
2283,812
17728,16852
10719,776
14464,18066
14736,8391
15580,6034
439,8853
15211,17765
7278,15421
17397,17114
6000,9451
18415,8044
8208,18817
16490,1346
1338,3738
10172,2683
5265,18063
14927,7365
17541,13253
11960,11677
2196,6205
13011,18603
10388,4632
1949,2223
16171,12790
16713,17317
13612,13542
15479,17747
18834,2623
5702,5256
5379,4378
3038,11087
1722,7048
13583,14489
11317,1276
7704,7296
2179,10102
15791,15773
914,945
189,14392
12009,10987
2818,17319
5799,9217
4910,17302
12195,14029
14324,1419
5925,10098
14510,11061
3867,16767
6756,19889
365,16998
11995,3278
6008,7341
1212,1197
872,13039
13339,1676
3928,10227
13583,9790
19109,14016
1024,19010
6222,11098
15106,2022
16142,10200
3623,7044
11435,3102
5377,5075
17204,10946
6456,4730
19843,13327
7338,6987
7678,6382
5704,1151
9625,3378
15641,10946
1996,14572
9349,6242
16887,1437
16037,12751
8861,8668
18611,11498
9870,12961
14847,9305
6593,16317
11303,8071
12248,9489
17194,5820
1696,16424
13006,15768
3452,751
2272,6322
15098,2141
15015,6534
8270,399
19288,15365
18722,9412
18819,17118
7703,15648
10342,1147
6484,8988
5291,5192
1338,11704
639,1010
11547,10163
14815,10427
12435,2284
7505,7994
14070,12065
855,14469
14118,16299
15298,7161
17634,18307
6064,15689
17154,13186
9735,8739
4075,16279
196,10331
11604,5262
5245,10199
279,9853
5550,13176
19404,2204
17154,2005
2825,16525
16102,16543
6319,7748
18655,12440
16385,15233
14380,3631
13165,14477
18501,8314
8234,35
11785,8142
13635,12856
19503,11055
16471,6747
12454,5309
19113,19160
15659,6713
14102,9815
1004,7102
11154,3096
12526,18622
18815,11118
455,18301
6092,7602
12077,8053
17023,32
15379,8892
17693,9572
4688,9487
9508,7370
7432,6349
6471,2318
1808,6388
4716,6929
2947,17641
1308,17659
16374,16658
351,9951
13484,8981
19177,10849
5291,1752
12502,5471
9379,12474
2371,15545
2190,6025
6292,11056
3122,18511
18246,18851
12671,9737
18781,3654
14101,2397
2170,3946
11907,3913
2534,4677
1013,2597
3135,8552
1335,3317
16485,3808
4373,15308
8729,7115
12888,12725
19930,13633
7536,6860
3124,13893
19664,4229
323,16668
11407,3651
2474,3184
18750,12843
14930,16359
4559,7851
16259,3927
3258,18995
19989,4383
6912,208
8832,19190
9228,10473
315,4052
16381,11308
1938,15868
18987,2471
10480,1652
14405,19721
18739,8240
19937,4627
7295,16797
755,1824
7472,18986
18160,6490
9274,16538
12079,4402
7023,2728
4596,1549
6387,16554
8074,2597
12071,5281
19409,6717
18128,14982
4549,8470
907,1390
4913,6705
4834,12124
3668,14657
17929,114
16508,14152
1259,13832
5132,12342
11373,19740
268,17171
17233,11951
10894,4095
14638,18246
15792,15260
12855,14731
4887,1268
14160,8615
18884,10222
8730,15669
486,11116
9693,14591
14534,9533
18445,4757
11996,4312
10076,11661
14729,3804
19181,4677
12754,11248
9364,15023
1984,10410
16837,13312
1108,13097
6545,9616
12835,7053
8769,15284
6047,14699
9756,15328
1634,600
1221,4910
9598,19273
3991,610
17288,1870
1535,5641
709,5654
6222,6129
3291,3869
7144,15626
13692,9138
10858,8890
242,7642
13804,15944
9863,10061
4146,9903
10744,3675
18524,17297
16352,5270
12937,17168
8243,18980
8197,13610
2426,114
12512,13547
6593,14567
15590,0
9444,10904
4494,4183
10014,2147
8107,4661
5399,7805
18977,14748
13117,15063
1423,12133
8151,3522
10232,19698
7836,11859
2262,18963
17975,5642
15304,17152
2465,19971
9764,7342
5603,3448
18979,9439
1022,3206
17001,1993
12955,7836
16943,15907
14389,17452
868,19398
7416,9045
6724,4814
5940,14665
9220,14810
16605,598
19330,8533
8023,9046
6118,15189
12525,12807
9107,16942
87,1837
5480,11292
12701,1254
15323,15106
12047,10736
1835,17016
12773,9034
10984,5574
873,3395
19825,263
4473,16897
440,3203
5281,19039
2767,242
6916,15348
14488,5785
14925,15031
7573,10045
11136,10117
4979,13019
12197,18290
5175,18451
7928,12049
7536,8397
13681,3728
19373,11323
12672,6523
767,7431
6801,10218
3949,4962
8310,165
13249,416
13010,754
9486,8629
9903,682
5587,6718
13147,12517
2142,15522
15695,12260
14716,8674
18127,3832
5943,15046
7124,9789
17481,17083
10001,13929
17055,2495
5878,2044
8966,624
12360,15452
15100,12872
16681,19060
14840,16825
14579,15442
15433,14738
4540,2373
6723,13142
8891,13955
16139,7341
13715,15006
3334,11369
17330,19525
8521,13404
1249,8387
502,1255
2625,16191
3729,12426
5376,19119
2979,6859
18593,19586
2002,14102
16686,4706
12719,17822
1336,5077
18422,12457
9882,7293
5146,15882
9276,5419
11078,7893
12725,19042
9855,17453
2248,18788
14968,7565
5413,19172
12407,10081
7108,16225
9172,13020
3003,18676
15612,12534
18231,16037
15281,12403
907,1006
14847,8357
4040,6231
8608,17557
12955,9985
7328,11719
14681,14211
3356,12557
12593,7843
16692,2085
10816,7669
908,7491
492,6152
3618,12326
4260,5697
12979,11100
4499,19953
11824,6539
7974,4669
7424,7741
1286,15145
15855,3919
16765,12202
7905,1595
7116,8705
14152,401
13392,8581
16491,18453
9086,11824
9830,10884
3165,15952
7808,18602
4355,3972
11974,14116
11796,1747
4249,19926
10244,13723
701,4337
17044,2076
19035,10199
16037,1764
2169,3696
12418,7826
9904,5996
11976,8481
11656,867
9857,3892
4544,4663
10962,7432
3819,638
17343,13024
7488,5464
4348,19376
4725,16662
13255,1183
4297,10233
2341,17233
14587,3493
19780,7753
13742,711
5173,17367
18744,17813
2575,9154
15953,8585
4445,17218
1465,12940
16423,2828
18724,11628
8309,6856
2588,4805
3332,2849
15669,1954
7377,18804
19250,14670
7357,14973
7284,5520
652,16059
17587,12778
6731,3592
4208,14650
3910,19289
9142,16029
16381,17750
9848,4140
4923,1318
16301,5129
14925,18210
7579,4984
17553,1784
18902,11445
3282,6228
3881,10791
4565,17894
17293,16301
4613,14302
2919,3111
7248,6751
3192,2121
6970,2279
16204,16992
9618,18190
2905,8669
2440,19310
4268,15589
6972,2142
18150,15714
6145,7502
12923,2063
15621,13370
1296,2493
19770,15878
2142,15771
7415,1178
4448,16824
18238,3412
787,11740
6209,10137
1422,11924
2415,5217
12949,11174
12546,9112
6831,13788
862,809
4226,13088
2371,9283
6386,2987
14058,7912
7496,3504
1425,5688
6400,28
12228,6929
19752,5279
3510,14486
1269,3015
18337,7556
6978,10689
12705,7203
16,12404
1483,2449
7469,11775
3600,1393
8960,6118
15079,6977
18632,1720
1581,16251
13028,14787
17536,4522
15697,1213
12312,12555
4232,10390
13259,6232
1283,16482
19915,16395
5595,10215
13451,11431
5541,14342
1062,4697
1133,7680
5354,1243
437,17082
14733,3551
14912,12484
6466,12997
15261,10421
15359,15386
3018,11450
3611,12001
15162,17596
18601,9074
5132,12507
4501,805
17994,15326
980,13953
15266,5216
11520,2162
7876,16227
4381,13159
14917,6070
2546,11121
6395,11001
5537,11582
18990,19145
10302,15599
14380,2693
4321,4351
12768,1305
3065,3898
17524,10671
15554,5812
13007,16720
2671,2531
5127,14628
10199,4856
4795,6845
5768,4291
1199,370
10950,4149
481,14326
13232,7459
5577,3884
12486,6828
3523,4081
6221,18600
17022,8521
12032,9364
5818,6477
14892,1844
2072,14719
2910,16390
18090,2266
14404,5679
14156,7267
6406,8685
14250,19803
19263,13367
13371,11126
11697,787
11704,13874
13970,11125
18044,14746
303,9733
6126,15301
1947,17878
15969,5836
16923,7360
3464,1193
17974,9693
16188,2473
12881,10827
1538,11394
5308,478
9503,16467
8994,3025
4932,13461
5812,18523
2274,9690
6717,3527
10739,3232
1808,19596
17882,1955
4741,14549
3011,13289
14968,14243
18973,16272
18206,14891
9030,12296
13418,6830
19956,11587
17429,17964
15016,798
8170,6134
6892,7203
11511,4446
8741,4928
18645,9400
6461,6064
15941,13984
13799,1158
10852,3979
9524,14052
12018,14506
10404,1696
2120,14585
11216,17018
17280,6002
6202,4539
18486,367
10275,14487
7501,7218
11066,15498
278,14121
10371,4905
91,4396
9376,18316
17789,5024
14448,12739
5701,2130
11164,12357
3350,1300
19815,6200
17091,18948
1552,8604
8255,9328
18343,3631
14635,8084
7483,7599
1185,19461
8071,2951
19195,778
6130,1023
4616,7976
733,4981
14616,15727
1149,1992
19123,3060
12043,17929
8923,19916
6656,4883
3903,425
14491,2498
19702,9254
9430,16021
11200,8693
1548,10558
5378,897
8815,12478
7805,9505
15610,11231
19912,17254
6045,17265
18005,6130
2207,16586
11351,10556
8136,15983
662,7963
11916,12247
19331,11170
9557,3098
9723,12614
1623,9752
8641,13912
14567,7109
6717,18237
16474,18486
86,3554
1493,10266
9255,2867
8546,14350
8158,12069
9624,6503
17760,2435
10888,7467
480,12322
11480,5739
13235,15421
9359,3674
7470,1862
9517,15277
2017,2998
13020,16062
8684,2116
4923,14395
17251,19337
18156,1101
9953,12977
9992,1632
6652,511
9821,16188
15567,16021
6754,485
1549,6473
5902,7092
7123,3187
19408,447
5147,8779
2537,10989
1906,398
14222,5414
456,10433
17710,18613
16756,10210
7257,17681
9779,17054
18997,3385
9993,11321
6546,15626
8889,966
3266,2633
626,13825
17495,10466
3359,2892
6001,5242
14044,1171
11006,16787
15048,16292
19824,3671
2749,19902
12816,18127
11432,2036
242,1000
13308,15871
13997,19865
10059,12851
13306,2791
6097,16724
11581,19330
14417,12095
15027,2194
7417,11440
11060,16926
5550,12519
2531,10639
12158,9767
6641,2125
445,1971
2827,3974
13026,9974
1082,793
4181,4964
7168,6161
19362,979
13870,7568
6991,18350
2091,11443
10521,3906
13689,17151
4661,15362
17443,19023
2303,1142
4402,11804
5994,18164
18688,11880
4888,13649
17903,7834
12763,1189
1947,5622
2331,13252
3519,7932
12499,12526
3140,16320
9813,10780
3806,10780
1292,12913
1286,3013
4449,2413
11581,8623
16010,15478
12840,19830
15307,15650
13210,13297
8373,7682
6360,3992
19246,12304
15861,13035
13466,5044
6779,11804
2188,7255
5333,18686
3087,2814
10953,4076
19509,18791
2083,14302
17155,231
2478,11224
5946,12993
16034,4404
10941,17237
14408,12086
2168,9931
1162,16892
2947,14826
18840,2613
17279,17211
7265,19534
3850,8162
5325,15999
1422,276
16516,8233
17046,13849
7055,668
17518,19902
3637,16634
10295,2951
786,2430
7630,18455
10494,3192
4962,10344
15902,13670
10626,9515
14175,7482
18903,7516
14612,18470
6211,13737
10065,9635
7643,1451
12738,7189
19132,7158
12681,17314
198,6133
2216,9212
8211,13247
216,16728
4907,3959
5305,7176
1089,15729
12234,12850
4099,18691
13153,2289
12920,9457
10274,17746
4230,17873
9863,19455
6205,14571
8051,6052
9743,5606
7364,2208
8874,11731
6765,19581
14388,15946
13567,3607
16554,19284
16703,5896
4587,2684
16268,7068
11218,17333
6600,13522
11587,4047
8282,7151
17020,19376
9722,6035
1188,7143
5955,9136
15866,11779
18540,11821
13437,9381
14803,16138
501,11882
16326,1467
13488,18609
19711,15983
5010,6975
17670,753
14384,3380
11076,16485
8354,18127
19588,316
68,1253
6108,253
1326,13473
17174,16250
4507,16681
16593,8282
11466,19018
12083,445
14825,5457
18732,11433
16894,15108
7470,889
464,3376
3480,5127
17225,19993
7764,3077
15234,13966
17574,11211
14271,9135
11737,14319
16209,7493
16583,11380
10682,730
10023,14363
8107,7291
18070,18597
18292,8701
9035,13554
11108,19306
8872,5006
11527,12435
1255,14349
19288,17700
17661,14168
5419,12394
2542,14186
8019,10969
16212,2877
2109,10882
4156,4026
326,5629
3859,19101
2910,1924
11187,12260
16119,17826
9298,12339
18780,2638
3392,14976
14868,15965
2087,6298
6972,10788
8470,13045
14979,4434
14220,1104
5828,19682
17992,10920
11471,19267
6110,10328
4662,4461
9416,1613
6348,14546
10591,14464
6411,4684
10354,6360
779,7468
6859,19488
549,16960
16818,13117
2680,19773
15205,15744
7958,5872
1634,5513
5130,9175
10467,16430
14398,17208
4124,12519
14756,852
15137,17851
12767,17527
12960,19571
14353,15054
10962,16323
18714,7181
6884,16979
1320,17757
17851,2448
18259,12175
12148,17641
14151,11007
7268,16757
12502,4564
18829,17126
5464,2749
10914,2826
753,2373
5980,5615
19332,15329
17288,1063
1244,13143
14506,12683
10546,15382
9924,2421
18309,18472
15920,18177
12079,5935
8632,3051
13306,18250
64,12726
6166,19887
5236,17136
1645,3474
1587,9941
16023,2325
7399,13350
4482,9380
11743,351
613,19336
13368,7472
337,10901
4596,11429
2228,14500
14146,830
15534,19199
14344,19632
15479,14837
2622,6408
10584,9424
3947,10424
12216,777
11823,13203
14393,17674
4835,19020
10870,7337
10232,7305
911,8302
11359,15508
7300,8352
4356,640
19894,6089
13922,4274
16323,14412
7493,3066
9136,8049
3912,9966
2860,13333
13241,12638
4312,1247
15553,3960
9643,15546
4762,15482
16515,16807
6283,10941
7702,16967
321,6486
14406,18722
266,18171
9950,1080
511,18443
1838,19234
3727,1276
19453,3534
15217,6489
12308,16773
16096,4235
2304,4653
14522,19316
18468,15445
67,12151
11171,14337
13399,10441
18960,18601
13366,7295
8890,15223
4760,18304
13412,17215
15546,9599
4888,12188
3792,11629
9823,16142
3450,3278
9024,1301
18640,132
16495,18241
10554,3190
15928,14314
2789,15598
15418,5526
19866,17045
18283,243
1791,17244
14469,4013
17616,17872
12013,2994
2681,18164
3044,8077
7654,12102
7350,792
14776,15531
6774,13476
2642,16905
15874,3093
16583,1882
13558,16024
9082,6168
11401,16988
8242,13771
19843,14136
1824,2047
4284,13964
19854,16115
6736,2249
14115,4704
1177,11575
15042,9138
17495,14349
17774,11087
16140,15960
355,7002
5475,13885
15631,4146
2737,11874
7489,13068
15554,3196
18467,12045
8606,1125
18226,1185
13014,7644
7908,4463
9897,17153
1744,2246
6147,17112
15404,2715
4092,9436
19107,13351
10262,1254
14390,17176
5861,8745
6106,15713
14916,8424
4472,819
11320,3817
19262,7365
5247,17993
18281,12034
5936,6524
10769,2243
2579,19593
1970,2699
14417,8917
152,9280
13449,14776
13234,11206
10192,9364
12591,15851
2071,18825
15010,13358
10005,12229
16269,19741
15526,9265
11324,1907
6585,3455
14258,11031
14918,10931
19183,6093
19746,555
8722,15472
19482,18270
101,7342
1293,9204
10569,2266
5585,7267
4310,6604
5452,10862
1990,5816
18796,16327
14160,5634
844,16467
10802,19451
16594,15085
4458,12544
1728,6723
19523,6884
18015,17872
17447,13046
19311,1236
18937,18736
4025,19420
11378,10360
14963,15080
11454,5664
17305,5906
3199,2211
223,4271
17006,16804
16487,179
14853,15589
4709,1486
15578,17271
15075,4974
12623,6775
1046,476
2282,14297
17137,7817
14962,19263
7473,4111
18867,15501
7070,3304
3913,12221
16661,9303
5084,19424
16357,9726
2464,7993
9325,6755
2176,16418
6569,19788
7065,2918
9650,7016
19618,8051
15665,19788
15318,19061
15618,7535
14755,14769
3606,1034
13501,19386
16167,12261
7237,386
5880,8217
8826,11282
9795,2442
16274,17245
9318,8905
19030,7137
11513,19330
10564,10267
11930,1093
15070,19050
6124,16468
18782,14750
552,4963
10100,1398
8164,5600
7631,16845
4800,19950
879,4287
16327,10543
1767,15738
5907,6283
15708,6432
10662,12487
19396,7515
19204,2908
4244,13149
14354,19113
17873,2473
6096,7994
13266,2604
11035,5671
11450,1901
9056,11142
2948,11100
15110,13692
19308,17871
11616,19671
14214,7715
5823,12236
14560,3329
12904,5385
19744,269
11544,10724
11683,12977
3607,11539
13497,14832
14229,7206
17382,11051
5908,14211
4020,17534
3181,12770
4973,12070
11760,8758
19079,15183
7981,7147
14748,16068
1076,18852
15237,1618
2706,4910
2275,10707
18745,5737
13425,14559
727,16747
10240,14656
990,8740
10659,14720
18046,4239
8781,18508
3616,7980
9718,12162
18771,16414
15918,13807
5095,5434
16469,10985
6776,14523
2676,16237
19244,17341
19260,8437
7496,3923
10444,9211
3130,824
14288,1232
18578,10133
17640,19816
4289,17642
914,15973
12782,17772
17582,17522
1041,18111
8259,3162
6858,15128
9788,15679
15352,16295
14323,7215
9426,7228
6268,5675
18424,2086
192,17199
7386,11444
11560,1052
9493,9623
1187,10584
18874,15458
15524,16004
10697,12568
6898,9572
10021,16920
6044,11303
14197,9687
1008,11640
13256,4693
11691,5302
6772,16390
7520,14595
19201,11949
18512,7031
5858,6491
11961,14746
6697,13056
2010,13734
12414,184
1983,8265
5255,12860
64,6739
6940,13534
12440,3086
17159,16187
14519,18154
1164,3672
6782,8350
12957,9034
404,15779
9192,16348
10860,6085
383,14166
18826,16015
6799,18510
9389,2269
11403,13872
16695,13165
3182,8518
8482,11483
12235,7204
17079,590
8959,16712
10745,2252
936,1336
13483,2866
15579,12228
16565,4267
10151,256
18180,2910
2898,3020
703,8270
11289,10320
3889,15533
830,13449
4168,14942
10024,11798
10546,17257
2927,12732
2949,9610
16132,19083
11684,12771
2413,10615
8767,5327
10882,4998
9469,13231
10402,11701
386,3945
8221,13180
1031,7854
13598,12085
2064,7516
14828,17961
18409,19166
134,16508
4208,7794
1538,16045
602,2497
11694,9317
1188,2226
7220,16588
11178,3663
19056,16902
12176,4857
11095,10257
12058,16005
10201,11908
15287,12095
2513,14716
6164,18238
11654,14517
951,15541
1148,12203
13472,746
9378,10588
13940,5803
9735,15775
19155,5973
15221,3999
9096,1982
9029,5179
11215,3273
6531,4303
10157,11676
987,12813
16707,15313
3876,4247
7175,15446
13244,18047
7517,19368
5674,11830
1689,7341
1833,12132
9390,6329
11055,3370
2044,15414
2937,799
6472,2734
8703,1890
12086,4902
7603,4553
17340,19095
18827,6686
7767,13105
18634,8328
2431,12447
19998,12310
6005,3570
16977,19172
17225,7936
12345,7015
2901,5849
14979,15467
12973,11696
12187,18047
2968,18286
5591,15225
5281,19749
18766,15825
13704,2236
14998,8237
863,16515
8035,18476
3407,5002
16432,1015
17511,6194
10882,9413
13787,1224
16127,8905
1769,12041
1803,9012
2286,13721
1353,3214
6611,1063
1632,13507
7654,15275
10222,4630
5800,5754
1954,14659
17704,12085
8449,10602
3641,10934
10054,5057
4016,10385
14694,18448
12239,18021
15664,15841
16510,16691
5836,5506
19152,5296
10320,7016
14192,17089
2540,19114
763,7781
4860,5093
6232,6177
14532,7236
14014,18990
673,13266
3677,19100
6187,7271
17730,13831
13115,8157
14464,15332
14582,9645
19036,4537
13329,14594
539,12913
13479,9104
9550,17894
539,10560
3195,7780
4448,9363
13638,660
8053,1547
3096,8301
14457,18123
15576,17827
18476,12537
6960,18093
10693,5635
9203,5024
17766,7030
6240,8221
12807,3671
9931,18438
19143,7498
5682,17476
19191,15901
13887,13420
13568,10073
6088,1346
5484,5295
10293,13952
5856,5058
11511,8569
16815,15813
13926,4810
9651,13906
15437,2701
10320,15848
13114,4840
11751,18380
7369,13955
8936,11149
15899,12260
18253,6034
6652,12261
19265,8677
1764,7518
3257,6408
4187,17852
13584,3039
18310,7933
9363,9146
14469,4937
4506,12772
17162,5456
6714,12830
18641,6196
19733,17255
3798,19737
17733,7634
16532,1077
6567,504
13723,14410
18542,18269
14721,9671
5226,15085
7046,16611
18745,2665
15811,2237
1413,18691
5886,14283
9619,6493
2047,5186
6843,3312
16460,5835
9010,19150
2377,9811
8207,6928
19044,16777
19237,7528
16485,7007
2682,14721
2157,19677
14655,4887
2168,9418
10237,13057
12523,17032
1769,6339
6366,6759
19991,14185
10633,4652
2505,8928
6716,4861
12032,11225
12848,2508
11713,6826
8464,19792
15119,665
1481,16073
3649,19530
10260,4391
12705,5166
2744,18903
1407,599
1260,13555
10250,1421
3842,6126
8661,14230
19278,315
9211,18541
7324,9504
1080,8461
1901,7199
11374,18619
13524,18724
7584,14697
13845,16508
3939,6080
569,17858
7738,11608
4771,10249
11064,18970
2645,17784
3024,1696
19859,19164
13861,3089
1598,15169
11908,8563
1611,15632
6198,698
10463,876
17510,17470
2937,4872
17737,16956
8715,16631
13952,19021
2902,2713
14810,16896
1317,2471
9518,3520
4445,5233
4148,16573
13620,13693
7299,17575
13454,9865
3686,6164
19035,4411
7718,19714
11105,16211
6422,7514
11186,15127
12178,15531
5450,4174
7819,14213
9928,4612
14794,6989
18840,18057
19363,18232
19629,17666
15360,9340
15370,1290
17882,13720
2222,18529
3224,2859
983,16458
14106,7180
11353,1948
13828,7939
2039,7150
9055,4071
18094,19476
4204,1464
15595,14440
12671,12364
10080,9686
15408,1341
2214,6180
693,11232
16843,5159
8727,798
4212,10989
16321,19410
17951,4089
2471,3242
4648,7996
16101,7369
13560,18863
2639,7468
17699,6876
13628,17502
4,14942
11019,1622
3475,12744
19780,13115
12488,12538
6509,575
13835,6955
1058,19348
6568,8736
11281,14181
6209,6409
13971,15444
19740,12407
14606,19283
4434,17225
18842,18517
16791,4764
17673,3012
13017,2230
18829,9941
11324,1828
5515,7698
15708,18978
16886,16621
10356,581
1905,14630
4066,3917
3682,17648
15226,4134
1618,10999
13166,16261
549,7297
17838,521
18782,17790
19629,15249
15153,11543
114,13079
16933,17684
8211,5246
17885,19653
12729,9070
13585,7497
19615,6941
14591,1538
6638,9483
12314,16136
12169,292
12847,7421
17132,4390
4271,938
19747,16805
6788,11741
1016,689
308,12377
19910,19589
3297,13869
1622,10821
26,3850
11692,4602
14900,1157
6966,2355
11856,3220
2441,1284
12044,17635
11931,16192
62,13729
15491,8989
18894,4464
13448,19923
16612,5327
7393,19610
7860,16300
8772,18774
6084,662
9135,18705
16404,12340
5071,4856
465,9270
10877,5587
1714,12386
1857,13472
6237,10919
18059,17902
13983,7880
19160,16517
18170,10293
11184,13635
16402,7420
18241,11714
3256,7671
19231,961
3941,3718
10790,5451
686,1619
4974,2967
2048,16765
1818,4533
4934,5998
5419,3822
14721,8990
19535,18335
10102,18155
10724,13825
2901,2438
12056,9325
15644,14117
5248,19446
11050,18938
12611,1303
16699,16318
5912,15032
6268,18368
14482,16278
7019,3331
3913,7875
23,8325
15236,18598
16292,8175
11517,11336
12442,19503
7984,13718
7893,15404
6566,9399
1527,11
11041,5315
13788,14791
13107,663
6978,15463
4064,5106
8079,2403
7174,9020
8957,6944
1972,1495
12888,16439
11518,1776
12739,15455
13050,7345
5169,9927
14713,16097
244,3308
13849,4158
18717,6954
13630,11362
9401,13094
15372,7830
15465,9632
5321,11065
3263,19951
17564,14346
8962,4869
15792,12536
3870,2217
12347,13352
15937,17046
2181,11023
12510,413
14684,10902
15600,10181
9285,6405
15282,13892
15435,6332
18662,5136
5872,1465
1054,9358
8365,16894
16477,19071
2188,16735
1022,13476
12934,11562
13589,3119
3539,8738
8522,15875
4128,16814
13302,2440
5847,1739
9034,5389
15985,10666
6034,4072
7247,9052
2162,18228
2149,6575
3658,15198
10333,2211
18608,4465
13662,3150
17363,15811
5178,16911
16413,14754
17734,18314
7961,16795
2322,18425
16980,9109
17008,17553
15694,18996
14762,12576
15763,12136
10137,1992
4603,15881
11445,16542
514,18064
3418,14838
4046,15721
10921,3375
13951,14162
7237,1506
10139,18526
18428,4695
9070,7483
14255,8044
15330,2805
15317,12408
16032,8480
9402,597
14191,12783
14305,763
9359,2881
6346,19467
17298,17238
396,547
14948,5911
19326,14458
13499,14611
3931,18220
1335,10484
6300,15342
9030,5561
16729,3352
14648,15025
11459,19379
7648,18925
9421,19799
16770,15748
18314,15231
19783,17050
1134,11018
11354,7681
13359,16095
16954,4899
6048,250
4713,1385
10327,7733
1139,10167
9750,6901
13847,13010
3853,13539
5595,8044
5272,19
17604,10644
4132,12123
5072,4164
18779,15718
10176,5082
11019,12459
1594,14209
9753,11851
7894,12557
10721,15195
4295,9892
1808,2014
19607,12528
3417,1926
18216,7432
10742,17472
5146,652
7881,15380
5643,9270
10751,8002
6411,2007
10587,6001
17223,15033
16512,14519
1481,2565
17278,17141
4770,17539
1777,13763
5546,3425
11065,6288
9133,18491
67,12654
15316,13998
11957,3847
7952,10249
7998,8345
18596,18397
1792,8732
18328,4753
7402,19666
19849,5530
13409,10645
4408,3270
12127,2065
17018,712
18118,14846
11679,14437
9562,7134
15900,327
4558,14440
10671,11554
14663,13491
13020,10262
14418,4348
7435,15579
19278,12714
4095,3601
8263,6453
9604,19810
16802,12794
9642,183
11198,16703
4810,17609
3759,19560
12468,961
9783,17287
11095,8442
1089,8693
7092,8887
13433,11895
13550,1303
5707,11556
13243,19534
10652,14108
7858,2603
9555,19351
3803,1513
7999,17853
17529,14268
45,17137
1207,13853
1782,8866
17231,17227
15415,10304
6137,3100
14873,2809
5811,18443
8952,15928
8478,10426
18483,10769
19877,14601
5286,12642
19014,10648
18105,13640
16342,18383
10877,12779
1046,4299
11009,5801
15636,1286
460,12296
4178,19329
5195,19407
14998,5461
2682,15647
4478,13660
19542,13327
18511,16652
15359,5067
1079,8409
19934,4658
14856,9952
12816,4901
4336,13318
8728,15413
19108,13343
10417,6630
